timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2021-11-11 23:50,1166,4,,,,3.4,,3.86,2.0,,,,0.78,3.88,3.97,5.32,6.43,7.83,,9.31,9.96,10.45
2021-11-11 23:50,1164,4.6,2.5,0,0,4.9,2000,4.17,2.0,,5.5,225.0,0.79,,18.32,,-17.2,-13.09,,-10.28,-9.55,
2021-11-11 23:51,308,,2.9,0,0,5.4,2000,3.8,2.0,,4.6,225.0,0.77,5.04,5.12,6.58,7.92,9.02,,10.28,11.19,11.62
2021-11-11 23:50,1208,5.2,2.5,0,0,,2000,2.1,2.0,,5.8,315.0,0.79,5.4,5.84,6.78,7.31,8.39,,9.26,10.19,10.79
2021-11-11 23:50,1181,5.6,3.9,0,0,5.4,2000,5.31,1.0,,8,225.0,0.81,,,,,,,,,
2021-11-11 23:52,310,,5.4,0,0,6.6,2000,5.7,2.0,,6.5,225.0,0.78,,,,,,,,,
2021-11-11 23:52,1206,6.9,4.7,0,0,6.8,2000,6.31,1.0,,8.8,225.0,0.81,6.18,6.62,7.41,8.63,9.66,,10.76,11.57,12.14
2021-11-11 23:50,1183,7,6,0,0,6.8,2000,6.41,1.0,,10.6,225.0,0.81,6.61,6.58,6.63,7.57,8.22,,8.23,9.8,10.73
2021-11-11 23:51,363,6.9,7.4,0,0,6.5,2000,6,2.0,,8.2,225.0,0.79,5.87,5.56,6.31,7.19,9.04,,10.13,10.39,11.06
2021-11-11 23:51,361,7.1,5.3,0,0,6.6,2000,5.9,2.0,,6.2,270.0,0.8,5.75,5.97,6.43,7.58,8.56,,9.37,10.27,10.84
2021-11-11 23:51,362,7.3,2.7,0,0,6.6,2000,5.3,2.0,,4,270.0,0.8,,,,,,,,,
2021-11-11 23:50,1185,,3.8,0,0,7,2000,7.1,2.0,,8.2,225.0,0.79,,,,,,,,,
2021-11-11 23:50,1209,7.9,6.1,0,0,7.3,2000,7.9,2.0,,9.3,270.0,0.77,6.56,6.32,6.78,7.69,8.56,,9.53,10.28,10.86
2021-11-11 23:50,1201,8.6,,,,,,7.53,1.0,,,270.0,0.81,,,,,,,,,
2021-11-11 23:51,367,8.5,5.6,,,8,,7.5,,,6.8,225.0,,7.47,7.46,7.87,8.34,9.4,,10.14,10.61,11.24
2021-11-11 23:50,1204,9.8,5.8,0,0,8.3,2000,7.4,1.0,,9.5,270.0,0.8,,,,,,,,,
2021-11-11 05:20,1187,9.1,2.5,0,0,8.5,2000,9.1,2.0,,4.7,270.0,0.79,,,,,,,,,
2021-11-11 23:50,1101,4,3.5,0,0,4.2,2000,4,2.0,,5.6,225.0,0.77,,,,,,,,,
2021-11-11 23:50,1132,4.7,3.3,0,0,4.6,2000,4.41,2.0,,6.5,225.0,0.74,4.99,5.54,6.9,8.39,9.7,,10.61,11.17,11.69
2021-11-11 23:50,1134,5.2,3.6,0,0,5,2000,5.2,2.0,,7.6,225.0,0.79,5.1,4.83,6.26,7.58,8.89,,9.81,10.39,10.73
2021-11-11 23:50,1135,5.8,2.7,0,0,5.6,2000,5.51,1.0,,5.3,180.0,0.81,5.67,5.86,6.69,7.31,8.51,,10.26,10.82,11.32
2021-11-11 23:51,306,6.4,5.5,0,0,6,2000,4.8,2.0,,6.6,225.0,0.78,5.49,5.82,6.4,7.19,9.09,,9.81,10.75,11.2
2021-11-11 23:51,3821,6.8,6.2,0,,6.6,2000,6.8,2.0,,,270.0,0.78,,,,,,,,,
2021-11-11 23:50,1168,7.1,,0,0,6.7,2000,6.2,1.0,,,,0.8,5.94,5.95,6.45,7.43,8.26,,9.42,10.19,11.18
2021-11-11 23:50,1211,3.2,2.1,4,0,2.8,1130,2.77,2.0,,6.3,225.0,0.77,,,,,,,,,
2021-11-11 23:50,2481,4.3,5.5,0,0,4.2,2000,3.76,2.0,,5.5,225.0,0.77,,,,,,,,,
2021-11-11 23:51,4001,4.1,1.7,0,0,4.3,2000,3.84,2.0,,1.8,225.0,0.77,,,,,,,,,
2021-11-11 23:50,1042,4.2,2,0,0,,1995,3.91,2.0,,3.7,225.0,0.78,4.33,4.53,5.24,6.34,7.73,,8.95,9.66,9.91
2021-11-11 23:50,1063,4.7,1.4,0,0,4,2000,4.7,0.0,,3.6,225.0,0.82,,,4.78,,7.46,,9.4,10.32,
2021-11-11 23:52,1262,7,,,,6.4,,5.21,2.0,,,,0.79,,,,,,,,,
2021-11-11 23:52,413,6.6,5,0,0,6.3,2000,5.2,1.0,,6.2,225.0,0.8,,,,,,,,,
2021-11-11 23:51,412,6.6,4.3,0,0,6.4,2000,5.4,2.0,,5.3,270.0,0.79,,,,,,,,,
2021-11-11 23:52,1071,7,4.1,,,6.9,,6.25,2.0,,7.5,225.0,0.79,6.28,6.46,7.22,8.16,9.16,,10.41,11.23,11.76
2021-11-11 23:52,1004,5.6,1.5,,,5.8,,5.6,1.0,,2.9,225.0,0.81,5.2,5.63,6.85,7.92,8.83,,9.83,10.58,11.37
2021-11-11 23:50,1241,5.8,3.9,4,0,5.6,2000,5.38,2.0,,4.4,225.0,0.77,,,,,,,,,
2021-11-11 23:51,406,5.8,2.7,,,5.4,,4.8,2.0,,5.5,270.0,0.78,5.12,5.23,5.68,6.55,7.84,,9.32,10,10.17
2021-11-11 23:50,1125,5,5.1,0,0,5.1,2000,4.56,2.0,,8.4,270.0,0.79,4.86,5.37,5.73,6.79,8.2,,9.24,10.08,10.66
2021-11-11 23:50,1061,6.8,5.4,0,0,6.3,2000,6.21,1.0,,9,180.0,0.8,,,,,,,,,
2021-11-11 23:52,411,7.1,5.3,0,0,6.3,2000,5.8,2.0,,7,270.0,0.8,,,,,,,,,
2021-11-11 23:52,1143,6.7,5.2,,,6.5,,6.7,2.0,,7.6,225.0,0.76,6.37,6.44,7.06,8.11,9.13,,10.53,11.29,11.8
2021-11-11 23:51,410,,5.9,,,6.6,,6,1.0,,7.6,270.0,0.81,,,,,,,,,
2021-11-11 23:51,401,8.1,10.1,0,0,6.5,2000,5.8,2.0,,11.4,315.0,0.79,,,,,,,,,
2021-11-11 23:50,1001,8,7.3,0,0,6.6,2000,6.78,2.0,,10.6,270.0,0.78,,,,,,,,,
2021-11-11 23:50,125,7.9,3.3,,,6.7,,6.35,2.0,,3.9,180.0,0.78,,,,,,,,,
2021-11-11 23:52,402,7.7,7.2,0,0,7.2,2000,4.7,1.0,,8.7,225.0,0.81,6.43,6.42,6.99,7.82,8.74,,9.56,10.99,11.39
2021-11-11 23:50,1129,8,3.8,0,0,,2000,6.62,2.0,,8.1,225.0,0.79,6.45,6.46,7.11,8,8.87,,9.96,11.2,11.39
2021-11-11 23:50,1006,8.3,4,0,0,7,2000,5.93,2.0,,8.1,315.0,0.78,,,,,,,,,
2021-11-11 23:50,2561,7.9,1.9,0,0,6.8,2000,5.85,2.0,,2.6,270.0,0.79,,,,,,,,,
2021-11-11 23:51,2902,,4.9,0,0,7.1,2000,7.2,2.0,,5.5,315.0,0.78,,,,,,,,,
2021-11-11 23:51,414,9.7,1.7,0,0,,2000,,2.0,,2.7,225.0,0.78,6.35,6.05,5.72,6.13,7.01,,8.12,8.96,9.74
2021-11-11 23:50,1066,8,5.8,0,0,7.2,2000,6.46,1.0,,10.8,270.0,0.8,7.14,7.14,,7.75,9.39,,10.66,11.54,12.07
2021-11-11 23:51,415,8.4,7.9,0,0,7.4,2000,6.6,2.0,,11.5,270.0,0.79,6.79,7.01,6.84,7.66,8.83,,9.58,10.57,10.75
2021-11-11 23:51,383,9.5,2.5,0,0,8,2000,4.4,1.0,,3.9,270.0,0.8,8.04,8.33,8.49,8.85,9.95,,10.76,11.23,12.04
2021-11-11 23:50,1008,8.6,6.9,0,0,6.6,2000,6.39,1.0,,9.9,270.0,0.81,,,,,,,,,
2021-11-11 23:50,1214,8.6,6.4,0,0,6.8,2000,6.39,2.0,,10.1,225.0,0.78,6.76,5.17,6.1,6.11,6.41,,23.52,7.2,8.24
2021-11-11 23:51,316,8.4,4.8,0,0,6.8,2000,5.9,0.0,,6.1,270.0,0.82,,,,,,,,,
2021-11-11 23:50,1012,8,2.5,0,0,7.6,2000,6.78,2.0,,7.4,225.0,0.77,5.99,10.87,4.42,3.59,,,-3.87,9.02,
2021-11-11 23:51,318,7.1,0.3,0,0,6.4,2000,5.9,2.0,,0.7,0.0,0.79,,,,,,,,,
2021-11-11 23:35,1901,7.8,4.1,0,0,6.5,2000,7.08,1.0,,5,225.0,0.8,,,,,,,,,
2021-11-11 23:50,1189,7.9,3.9,,,,2000,7.75,2.0,,6.7,225.0,0.76,,,,,,,,,
2021-11-11 23:51,390,7.8,3.9,,,7.5,,7.3,2.0,,6.1,225.0,0.76,,,,,,,,,
