timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2021-10-21 23:50,1166,10.7,,,,7.5,,5.86,1.0,,,,0.81,9.51,9.59,10.11,10.18,10.73,,11.59,11.97,12.42
2021-10-21 23:50,1164,10.9,4.8,0,0,8.9,2000,5.64,0.0,,9,225.0,0.82,,,,-29.78,-26.03,,-23.5,-22.39,
2021-10-21 23:51,308,,5.2,0,0,8.3,2000,5.6,2.0,,7.4,225.0,0.81,10.22,10.41,10.68,10.87,11.28,,12.07,12.82,13.17
2021-10-21 23:50,1208,10.4,3.6,0,0,,2000,5.4,1.0,,11.8,315.0,0.81,10.29,10.57,10.57,10.35,,,10.9,11.45,12.26
2021-10-21 23:50,1181,11.1,8.2,0,0,9.1,2000,5.2,0.0,,16.7,225.0,0.82,,,,,,,,,
2021-10-21 23:52,310,,8.2,0,0,10.2,2000,3.3,0.0,,10.7,225.0,0.82,,,,,,,,,
2021-10-21 23:52,1206,9.5,6.6,0,0,9.9,2000,7.78,2.0,,12.8,225.0,0.78,9.07,10.95,11.29,11.64,12.1,,12.89,13.61,14.08
2021-10-21 23:50,1183,9.3,8,5,0.18,8.7,2000,7.08,2.0,,12.9,225.0,0.79,10.46,11.12,10.99,10.69,10.71,,10.26,11.68,12.48
2021-10-21 23:51,363,8.8,6.9,2,0.16,7.6,2000,5.1,1.0,,7.9,225.0,0.81,10.03,10.28,10.68,10.5,11.46,,12.17,12.27,12.85
2021-10-21 23:51,361,8.9,8.6,0,0.02,7.9,2000,5,1.0,,10.2,225.0,0.81,9.7,10.47,10.7,10.76,11.08,,11.55,12.32,12.77
2021-10-21 23:51,362,8.4,6.7,2,0.24,8,2000,4.6,2.0,,8.5,225.0,0.76,,,,,,,,,
2021-10-21 23:50,1185,,6.7,0,0,6.9,2000,5.3,2.0,,12.8,225.0,0.79,,,,,,,,,
2021-10-21 23:50,1209,7.9,8.2,0,0,6.9,2000,5.54,2.0,,12.6,225.0,0.78,9.31,10.56,10.89,11,11.31,,11.91,12.45,12.88
2021-10-21 23:50,1201,8.8,8.6,0,0,7.2,2000,4.61,,,12.7,270.0,,9.32,10.5,10.76,10.57,11.33,,11.86,12.42,12.84
2021-10-21 23:51,367,9,6.5,,,,,,1.0,,9.7,225.0,0.81,9.77,10.97,11.48,11.3,11.92,,12.41,12.71,13.19
2021-10-21 23:50,1204,10.1,6.8,0,0,8.3,2000,4.04,2.0,,12.9,225.0,0.79,,,,,,,,,
2021-10-21 23:50,1187,10.5,9.8,0,0,7.6,2000,4.84,2.0,,17.2,315.0,0.78,,,,,,,,,
2021-10-21 23:50,1101,10.4,6.4,0,0,9.8,2000,5.57,0.0,,13.7,225.0,0.82,,,,,,,,,
2021-10-21 23:50,1132,10.4,6.6,0,0,8.6,2000,6.35,2.0,,13.3,225.0,0.75,10.17,10.85,11.12,11.44,12.03,,12.58,13.01,13.43
2021-10-21 23:50,1134,10.6,7.2,0,0,8.8,2000,5.96,2.0,,15.3,225.0,0.79,10.51,10.3,10.67,10.71,11.22,,11.73,12.18,12.45
2021-10-21 23:50,1135,10.9,5,0,0,9.7,2000,6.45,0.0,,14.6,225.0,0.82,10.74,11.22,11.12,10.6,11.15,,12.65,13.09,13.54
2021-10-21 23:51,306,10,11.4,0,0.05,9.2,2000,4.4,2.0,,14,225.0,0.8,10.1,10.84,10.79,10.54,11.56,,11.94,12.72,13.09
2021-10-21 23:51,3821,9.7,9.5,5,,8.8,2000,6.78,2.0,,,270.0,0.76,,,,,,,,,
2021-10-21 23:50,1168,10.1,,0,0,9.2,2000,5.68,1.0,,,,0.81,10.23,10.82,10.88,10.87,11.24,,12,12.57,13.46
2021-10-21 23:50,1211,10,3.3,,,9,2000,3.72,2.0,,7.7,225.0,0.78,,,,,,,,,
2021-10-21 23:50,2481,11,9.5,0,0,8.3,2000,5.19,0.0,,9.9,225.0,0.82,,,,,,,,,
2021-10-21 23:51,4001,10.9,5.4,0,0,8,2000,5.6,1.0,,6.4,225.0,0.81,,,,,,,,,
2021-10-21 23:50,1042,11,3.2,0,0,,2000,5.11,2.0,,8.4,225.0,0.77,10.02,10.2,9.96,9.98,10.43,,11.07,11.51,11.7
2021-10-21 23:50,1063,11.7,1.7,0,0,9,2000,5.12,0.0,,6.3,225.0,0.82,,,9.76,,9.61,,11.1,11.83,
2021-10-21 23:52,1262,11.4,,,,9.8,,4.1,0.0,,,,0.82,,,,,,,,,
2021-10-21 23:52,413,10.6,10.9,0,0,8.8,2000,5.3,0.0,,14.4,225.0,0.82,,,,,,,,,
2021-10-21 23:51,412,10.9,8.6,0,0,10.2,2000,4.3,0.0,,10.4,225.0,0.82,,,,,,,,,
2021-10-21 23:52,1071,10.7,5.6,,,9.9,,6.06,0.0,,10.9,225.0,0.82,9.98,11.07,11.35,11.42,11.76,,12.57,13.17,13.64
2021-10-21 23:50,1004,10.2,3.7,,,8.7,,5.2,0.0,,11.8,225.0,0.82,9.64,10.52,11.06,11.18,11.38,,11.96,12.52,13.19
2021-10-21 21:50,1241,11.6,8,5,2.04,10.5,2000,8.43,2.0,,8.5,270.0,0.74,,,,,,,,,
2021-10-21 23:51,406,10.5,4.9,,,9,,6.6,1.0,,7.4,225.0,0.81,9.92,10.31,9.85,9.4,9.91,,11.1,11.73,11.91
2021-10-21 23:50,1125,10,9.1,0,0,8.9,2000,5.97,2.0,,17.8,270.0,0.79,9.87,10.53,10.05,9.99,10.73,,11.39,12.07,12.6
2021-10-21 23:50,1061,10.4,8.6,0,0,8.9,2000,5.77,0.0,,14.1,180.0,0.82,,,,,,,,,
2021-10-21 23:52,411,10.5,7.3,0,0,8.3,2000,6.2,2.0,,9.9,270.0,0.77,,,,,,,,,
2021-10-21 23:52,1143,10.3,9.3,,,9.5,,7.54,1.0,,15.7,225.0,0.81,10.55,11.22,11.34,11.4,11.72,,12.58,13.19,13.59
2021-10-21 23:51,410,,6,,,10.3,,6.2,1.0,,7.9,270.0,0.8,,,,,,,,,
2021-10-21 23:51,401,9.4,9.7,0,0,,2000,,2.0,,11.2,315.0,0.77,,,,,,,,,
2021-10-21 23:50,1001,8.9,10.7,0,0,6.9,2000,6.17,2.0,,16.4,225.0,0.72,,,,,,,,,
2021-10-21 23:50,125,8.4,3.4,,,7.8,,6.21,2.0,,4.4,270.0,0.77,,,,,,,,,
2021-10-21 23:52,402,8.3,9.7,0,0.03,9.2,2000,6.1,2.0,,12.2,225.0,0.79,10.56,11.24,11.11,10.93,11.19,,11.57,12.69,13.06
2021-10-21 23:50,1129,10.4,6.3,0,0,,2000,5.37,1.0,,17.2,225.0,0.81,10.29,11.08,11.3,11.29,11.59,,12.32,13.35,13.39
2021-10-21 23:50,1006,8.9,4.7,0,0,7.8,2000,4.52,2.0,,10.6,315.0,0.79,,,,,,,,,
2021-10-21 23:50,2561,8.4,5.4,5,0.12,7.7,2000,3.9,1.0,,6.3,225.0,0.8,,,,,,,,,
2021-10-21 23:50,2902,7.7,2.7,0,1.02,7.1,2000,4.47,2.0,,2.9,315.0,0.78,,,,,,,,,
2021-10-21 23:51,414,9.1,3.1,0,0.1,,2000,,2.0,,4.3,225.0,0.78,9.16,9.84,9.47,9.17,9.59,,10.51,11.34,12.14
2021-10-21 23:50,1066,7.7,5.8,0,0,6.3,2000,3.55,0.0,,12,270.0,0.82,9.03,10.64,,11.04,12.05,,12.98,13.64,13.96
2021-10-21 23:51,415,7.4,4.3,0,0.47,6.8,2000,4.5,2.0,,6.3,225.0,0.77,8.72,10.28,10.44,10.55,11.22,,11.78,12.59,12.66
2021-10-21 23:51,383,9.9,4.7,2,0.58,7.5,2000,3.7,2.0,,7.1,225.0,0.76,10,11.23,11.85,11.8,12.58,,13.18,13.5,14.19
2021-10-21 23:50,1008,9.1,6.5,0,0,6.5,2000,4.52,1.0,,11.9,270.0,0.81,,,,,,,,,
2021-10-21 22:21,1214,10.1,8.6,0,0,8.5,2000,5.48,2.0,,14.8,225.0,0.76,10.26,9.1,9.66,8.85,8.88,,3.64,9.27,10.6
2021-10-21 23:51,316,9.2,8,1,0.05,7.8,2000,4.6,0.0,,10.9,270.0,0.82,,,,,,,,,
2021-10-21 23:50,1012,8.6,4.2,0,0,8.5,2000,6.39,2.0,,9.8,225.0,0.78,,-6.86,8.63,8.73,9.9,,10.34,11.55,
2021-10-21 23:51,318,7.7,1,0,0,7.7,2000,5.1,2.0,,1.9,180.0,0.78,,,,,,,,,
2021-10-21 20:35,1901,10.7,8.1,5,0,10.8,2000,8.89,2.0,,9.1,180.0,0.75,,,,,,,,,
2021-10-21 23:50,1189,9.1,7.9,0,0,,2000,5.28,2.0,,14.1,225.0,0.77,,,,,,,,,
2021-10-21 23:51,390,8.4,3.5,,,8.2,,6.7,2.0,,4.7,225.0,0.73,,,,,,,,,
2021-10-21 23:50,1015,9.8,7.3,0,0,8.7,2000,5.96,2.0,,16.1,270.0,0.79,10.16,11.23,11.45,11.54,,,12.32,13.08,13.89
2021-10-21 23:51,382,10.8,9.7,0,0,8.4,2000,4.5,0.0,,11.7,270.0,0.82,,,,,,,,,
2021-10-21 23:52,981,9.5,6.8,0,0.3,8.4,2000,5.86,2.0,,15.5,270.0,0.75,,,,,,,,,
2021-10-21 23:50,2582,10,,,,,,5.87,2.0,,,,0.78,,,,,,,,,
2021-10-21 23:50,1074,9.9,3.7,0,0,9.5,2000,6.79,1.0,,10.3,225.0,0.79,10.46,10.75,10.58,10.43,10.94,,11.4,12.14,12.52
2021-10-21 23:50,2903,11.1,2.4,0,0,9,2000,4.9,1.0,,2.6,270.0,0.81,3266,3267,3272,3275,3278,,3276,21.1,
2021-10-21 23:51,386,10.4,3.9,0,0,8.9,2000,5.7,2.0,,6.1,135.0,0.79,,,,,,,,,
