timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-06-23 17:05,1208,25,2,0.0,0,38.2,2000,9.29,0.0,,4.7,315.0,0.82,29.82,23.39,19.83,18.96,,,18.38,17.3,16.2
2022-06-23 17:05,1181,24.2,1.4,0.0,0,,2000,10.82,0.0,,4.3,0.0,0.82,32.2,26,19.5,18.3,17.5,,16.5,15.3,14
2022-06-23 17:05,1206,24.2,2,0.0,0,33.6,2000,11.84,0.0,,4.1,225.0,0.82,29.44,23.7,19.3,18.24,,,16.99,16.2,15.11
2022-06-23 17:05,1183,23.7,1.9,,,31.6,,11.71,0.0,,4.5,270.0,0.82,,,51.61,19.29,17.09,,15.05,12.62,
2022-06-23 17:05,1185,,2,0.0,0,37.1,2000,6,0.0,,4,225.0,0.82,34.1,28.5,20.9,18.9,17.6,,16.6,16,15
2022-06-23 17:05,1209,22.1,3.8,0.0,0,35,2000,9.93,0.0,,7,270.0,0.82,31.61,25.86,19.39,17.82,16.78,,15.84,15.18,14.35
2022-06-23 17:05,1201,21.5,4.1,0.0,0,33.2,2000,10.63,0.0,,6.6,270.0,0.82,32.72,26.39,18.81,16.92,15.98,,14.87,14.25,13.22
2022-06-23 17:05,1204,19.9,2.8,0.0,0,32.3,2000,11.12,0.0,,5.2,270.0,0.82,,,,,,,,,
2022-06-23 17:05,1187,18.8,2.6,0.0,0,30.5,2000,12.76,0.0,,4.5,315.0,0.82,24.4,21.8,19,17.6,16.5,,15.8,15,14
2022-06-23 17:05,1101,23.3,2.6,0.0,0,37.1,2000,8.93,0.0,,5.3,315.0,0.82,,,,,,,,,
2022-06-23 17:05,1063,24.2,1.7,0.0,0,43,2000,10.82,0.0,,4.3,270.0,0.82,,,21.54,20.04,17.81,,16.73,,-39.61
2022-06-23 17:05,1241,23.5,2.4,0.0,0,37,2000,9.98,0.0,,2.5,0.0,0.82,,,,,,,,,
2022-06-23 17:05,1189,23.1,2.6,,,,2000,9.48,0.0,,5.1,225.0,0.82,,,,,,,,,
2022-06-23 17:05,1163,23.9,1.3,0.0,0,36.3,2000,10.55,0.0,,4,270.0,0.82,31.4,25.6,19.8,18.2,17.2,,16.1,14.6,13.6
2022-06-23 17:05,1401,24.3,1.2,0.0,0,36.2,2000,9.41,0.0,,1.2,0.0,0.82,,,,,,,,,
2022-06-23 17:05,1122,24.5,1.2,0.0,0,,2000,8.44,0.0,,2.7,315.0,0.82,,,,,,,,,
2022-06-23 17:05,1522,23.7,0.5,,,41.5,,8.95,0.0,,0.6,270.0,0.82,,,,,,,,,
2022-06-23 17:05,1223,23.9,1.6,,,35.1,,12.43,,,1.7,315.0,,,,,,,,,,
2022-06-23 17:05,1481,24.3,,0.0,0,41.7,2000,7.85,0.0,,,,0.82,,,,,,,,,
2022-06-23 17:05,1382,21.5,2.3,0.0,0,35.9,2000,11.54,0.0,,2.5,180.0,0.82,,,,,,,,,
2022-06-23 17:05,1082,21.3,4.3,0.0,0,37.2,2000,12.43,0.0,,7.6,270.0,0.82,,,,,,,,,
2022-06-23 16:50,1166,24.8,,,,39.9,,11.71,,,,,,34.58,25.32,18.23,16.15,14.16,,12.32,10.74,11.91
