timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2021-10-28 23:50,1166,10.4,,,,9,,10.1,1.0,,,,0.8,9.7,9.2,9.06,8.9,9.42,,10.39,10.97,11.52
2021-10-28 23:50,1164,11,1.7,0,0,10.5,2000,9.59,0.0,,2.9,225.0,0.82,,,,,,,,,
2021-10-28 23:50,308,,0.8,0,0,10.6,2000,8.9,1.0,,1.5,225.0,0.82,10.72,10.35,9.81,9.87,10.29,,11.18,12.05,12.53
2021-10-28 23:50,1208,11,0.5,0,0,,2000,7.7,0.0,,1.3,0.0,0.82,10.19,9.88,9.44,9.19,9.7,,10.35,11.29,11.92
2021-10-28 23:50,1181,11.3,1.8,0,0,10.5,2000,9.38,0.0,,3.1,225.0,0.82,,,,,,,,,
2021-10-28 23:52,310,,1.8,0,0,11.1,2000,7.3,0.0,,2.3,180.0,0.82,,,,,,,,,
2021-10-28 23:52,1206,10.9,2,0,0,11.1,2000,9.65,0.0,,4.2,180.0,0.82,10.51,10.73,10.35,10.54,,,11.07,11.92,12.73
2021-10-28 23:50,1183,10.4,2.8,0,0,9.4,2000,9.16,0.0,,4.2,180.0,0.82,10.7,10.71,9.95,9.62,9.58,,9.24,10.64,11.67
2021-10-28 23:50,363,10.2,3.4,0,0,8.7,2000,8.2,0.0,,4.2,180.0,0.82,9.95,9.8,9.6,9.35,10.4,,11.22,11.42,12.09
2021-10-28 18:06,361,11.8,3.6,0,0,11.3,2000,9.6,1.0,,4.1,225.0,0.82,10.6,10.28,9.37,9.44,9.91,,10.53,11.43,11.99
2021-10-28 23:50,362,9.7,3.1,0,0,8.4,2000,7.1,0.0,,3.6,225.0,0.82,,,,,,,,,
2021-10-28 23:50,1185,,2.4,0,0,8.2,2000,8,1.0,,4.7,180.0,0.81,,,,,,,,,
2021-10-28 23:50,1209,9.6,5.1,0,0,8.3,2000,8.99,1.0,,7.6,225.0,0.81,9.45,9.97,9.7,9.76,10.12,,10.82,11.49,12.02
2021-10-28 23:50,1201,9.5,,,,,,8.89,1.0,,,225.0,0.81,,,,,,,,,
2021-10-28 23:50,367,9.3,3.1,,,8.1,,8.2,,,3.9,180.0,,9.87,10.46,10.3,10.13,10.84,,11.4,11.8,12.39
2021-10-28 23:50,1204,9.6,2.9,,,8.6,2000,8.2,0.0,,4.2,180.0,0.82,,,,,,,,,
2021-10-28 23:50,1187,10.3,2.2,0,0,9.3,2000,8.73,0.0,,6.1,225.0,0.82,,,,,,,,,
2021-10-28 23:50,1101,10.5,2,0,0,10.2,2000,9.89,1.0,,3.5,225.0,0.81,,,,,,,,,
2021-10-28 23:50,1132,10.9,1.3,0,0,10.1,2000,9.32,1.0,,2.7,225.0,0.81,10.67,10.64,10.15,10.37,10.98,,11.63,12.15,12.66
2021-10-28 23:50,1134,11.1,2,0,0,10.2,2000,11.1,0.0,,4,225.0,0.8,10.48,9.63,9.58,9.57,10.15,,10.78,11.32,11.67
2021-10-28 23:50,1135,11.6,1.5,0,0,10.7,2000,9.51,0.0,,3.4,180.0,0.79,10.93,10.72,10,9.47,10.07,,11.6,12.11,12.63
2021-10-28 23:50,306,11.1,2.7,0,0,10.5,2000,7.1,0.0,,3.7,180.0,0.82,10.45,10.54,9.82,9.48,10.56,,11,11.86,12.3
2021-10-28 23:50,3821,11.1,3.5,0,,10.7,2000,9.85,0.0,,,270.0,0.82,,,,,,,,,
2021-10-28 23:50,1168,11.6,,0,0,11.1,2000,9.16,0.0,,,,0.82,10.78,10.61,9.81,9.6,9.95,,10.79,11.45,12.45
2021-10-28 23:50,1211,10.3,0.6,,,10.8,2000,9.22,2.0,,1.6,225.0,0.76,,,,,,,,,
2021-10-28 23:50,2481,11,2.2,0,0,10.2,2000,9.37,1.0,,2.2,225.0,0.81,,,,,,,,,
2021-10-28 23:51,4001,11,0.7,0,0,10.4,2000,9.72,1.0,,0.7,180.0,0.8,,,,,,,,,
2021-10-28 23:50,1042,11.5,0.9,0,0,,2000,9.41,1.0,,2,180.0,0.81,10.43,10.15,9.26,9.04,9.44,,10.15,10.68,10.9
2021-10-28 23:50,1063,11.5,0.4,0,0,10.3,2000,11.5,0.0,,1.3,225.0,0.82,,,8.76,,8.56,,10.06,11.21,
2021-10-28 23:52,1262,11.5,,,,10.6,,8.3,0.0,,,,0.82,,,,,,,,,
2021-10-28 23:52,413,11.6,2.5,0,0,11.2,2000,8.7,0.0,,2.9,225.0,0.82,,,,,,,,,
2021-10-28 23:44,412,11.4,2,0,0,11.2,2000,7.8,0.0,,2.4,225.0,0.82,,,,,,,,,
2021-10-28 23:52,1071,11.9,1.3,,,11.9,,8.92,0.0,,3.4,180.0,0.82,11.35,11.16,10.63,10.48,,,10.88,11.73,12.42
2021-10-28 23:52,1004,10.9,1.6,,,11,,8.2,0.0,,2.8,180.0,0.82,10.38,10.31,10.11,10.13,10.4,,11.08,11.72,12.47
2021-10-28 23:50,1241,11.4,1.5,0,0,10.3,2000,9.19,1.0,,1.8,225.0,0.81,,,,,,,,,
2021-10-28 23:51,406,11.7,1,,,10.4,,9,0.0,,1.8,180.0,0.82,10.36,10.18,9.21,8.69,9.13,,10.3,10.94,11.15
2021-10-28 23:50,1125,10.9,2.6,0,0,10.2,2000,9.49,1.0,,4.4,225.0,0.81,9.99,10.17,9.25,9.14,9.84,,10.48,11.2,11.76
2021-10-28 23:50,1061,11.1,2,0,0,10.4,2000,9.36,0.0,,2.5,135.0,0.82,,,,,,,,,
2021-10-28 23:52,411,11.5,2.9,0,0,10.7,2000,9,0.0,,4,225.0,0.82,,,,,,,,,
2021-10-28 23:52,1143,11.1,1.9,,,10.7,,10.8,0.0,,4.2,180.0,0.82,10.89,10.78,10.28,10.25,10.6,,11.63,12.35,12.85
2021-10-28 23:51,410,,2.5,,,10.6,,9.1,0.0,,2.9,225.0,0.81,,,,,,,,,
2021-10-28 23:51,401,10.8,4.1,0,0,9.3,2000,8.3,0.0,,5,270.0,0.82,,,,,,,,,
2021-10-28 23:50,1001,10.3,4.1,0,0,8.5,2000,9.06,0.0,,5.7,225.0,0.82,,,,,,,,,
2021-10-28 23:50,125,9.9,1.6,,,9,,8.69,0.0,,1.6,180.0,0.82,,,,,,,,,
2021-10-28 23:52,402,11.4,1.3,0,0,11.1,2000,8.5,0.0,,2,180.0,0.82,11.27,11.1,10,9.84,10.26,,10.79,12.01,12.36
2021-10-28 23:50,1129,11.9,3.4,0,0,,2000,9.1,0.0,,6.3,225.0,0.82,10.89,10.7,10.17,10.15,10.45,,11.28,12.44,12.59
2021-10-28 23:50,1006,9.7,1.3,0,0,8.7,2000,8.3,0.0,,3.6,225.0,0.82,,,,,,,,,
2021-10-28 23:50,2561,9.5,1.2,0,0,8.4,2000,7.6,0.0,,1.3,225.0,0.82,,,,,,,,,
2021-10-28 23:50,2902,9.6,2.7,0,0,8.5,2000,8.07,0.0,,3,270.0,0.82,,,,,,,,,
2021-10-28 23:51,414,10.8,1,1,0.03,,2000,,1.0,,2.1,225.0,0.81,9,9.16,8.31,8,8.45,,9.42,10.29,11.14
2021-10-28 23:50,1066,9.5,2.5,0,0,8.2,2000,8.58,1.0,,6.4,225.0,0.81,9.47,10.1,,9.7,10.84,,11.96,12.82,13.26
2021-10-28 23:51,415,9.3,2.5,0,0,8.2,2000,8.1,0.0,,3.2,180.0,0.82,9.36,9.94,9.36,9.49,10.22,,10.81,11.71,11.86
2021-10-28 23:51,383,10.4,3.8,0,0.04,8.8,2000,7.4,0.0,,5.8,225.0,0.82,10.39,10.9,10.78,10.75,11.57,,12.21,12.57,13.32
2021-10-28 23:50,1008,11.6,4.9,0,0,10.6,2000,9.68,0.0,,7.5,225.0,0.82,,,,,,,,,
2021-10-28 23:50,1214,11.2,3.1,0,0,10.4,2000,9.62,0.0,,5.8,180.0,0.82,10.43,8.57,8.58,7.75,7.79,,11.77,8.04,9.64
2021-10-28 23:50,316,10.4,3.4,1,0.03,9.1,2000,8.2,0.0,,4.6,225.0,0.82,,,,,,,,,
2021-10-28 23:50,1012,10.3,2.2,0,0,9.8,2000,9.22,0.0,,4.1,180.0,0.82,7,-27.68,4.9,4.17,6.56,,7.76,9.38,
2021-10-28 23:50,318,9.3,0.5,0,0,8,2000,7.6,1.0,,1.3,135.0,0.82,,,,,,,,,
2021-10-28 23:35,1901,,2.4,0,0,8.8,2000,8.8,0.0,,2.6,180.0,0.82,,,,,,,,,
2021-10-28 23:50,1189,8.7,2.9,,,,2000,8.7,1.0,,4.3,180.0,0.81,,,,,,,,,
2021-10-28 23:51,390,9.9,1.4,,,,,10.7,0.0,,1.7,180.0,0.82,,,,,,,,,
2021-10-28 23:50,1015,9.7,2.7,0,0,8.7,2000,8.14,0.0,,3.3,180.0,0.82,10.32,10.85,10.26,10.26,,,11.16,12.01,12.89
2021-10-28 23:51,382,11.2,4.9,0,0,9.3,2000,9,0.0,,6.6,180.0,0.82,,,,,,,,,
2021-10-28 23:51,981,11.4,2.4,0,0,9.2,2000,9.48,0.0,,5.9,225.0,0.82,,,,,,,,,
2021-10-28 23:50,2582,10.3,,,,,,10.01,2.0,,,,0.78,,,,,,,,,
2021-10-28 23:50,1074,11.1,1.8,0,0,10.6,2000,9.52,1.0,,3.9,225.0,0.8,10.49,10.35,9.69,9.49,10.01,,10.53,11.33,11.79
2021-10-28 23:50,2903,10.6,0.7,0,0,10.3,2000,10.1,1.0,,0.8,180.0,0.8,3266,3267,3272,3275,3278,,3276,21.5,
2021-10-28 23:51,386,10.6,0.8,0,0,10,2000,9.2,1.0,,1.2,135.0,0.81,,,,,,,,,
2021-10-28 23:50,2501,10.1,0.3,4,0,10,1078,9.58,1.0,,0.3,270.0,0.81,,,,,,,,,
2021-10-28 23:50,1163,10.3,1.5,0,0,9.3,2000,9.22,1.0,,2.6,180.0,0.81,,,,,,,,,
2021-10-28 23:51,403,11.2,2.7,0,0,10.5,2000,8.5,0.0,,3.4,225.0,0.82,,,,,,,,,
2021-10-28 23:51,5210,11.4,3.3,0,0,11.1,2000,9.14,0.0,,4.7,225.0,0.82,,,,,,,,,
2021-10-28 23:51,4021,10.9,1,,,10.3,,9.67,1.0,,1.2,180.0,0.81,,,,,,,,,
2021-10-28 23:50,1104,10.7,0.5,0,0,9,2000,8.9,2.0,,1,180.0,0.79,,,,,,,,,
2021-10-28 23:50,1401,10.4,1.1,0,0,10.1,2000,9.97,2.0,,1.1,135.0,0.78,,,,,,,,,
2021-10-28 23:51,407,10.7,2.4,0,0,9.9,2000,8.5,2.0,,2.8,225.0,0.8,,,,,,,,,
2021-10-28 23:51,385,10.7,1.9,0,0,10.1,2000,9.1,1.0,,2.3,180.0,0.81,,,,,,,,,
2021-10-28 23:50,1068,10.6,0.6,4,0,10,1112,9.99,2.0,,1.5,225.0,0.79,,,,,,,,,
2021-10-28 23:51,387,10.8,1.4,,,,,,,,1.5,225.0,,,,,,,,,,
2021-10-28 23:51,3981,11.2,1.3,0,0.24,10,1999,9.22,1.0,,1.4,180.0,0.8,,,,,,,,,
2021-10-28 23:50,1122,10.9,1.3,0,0,10.5,2000,10.13,2.0,,3.5,180.0,0.79,,,,,,,,,
2021-10-28 23:50,1522,10.9,3.1,,,10,,9.27,2.0,,3.2,225.0,0.78,,,,,,,,,
2021-10-28 23:51,409,10.8,3.1,0,0,10.2,2000,10,2.0,,3.6,225.0,0.79,,,,,,,,,
2021-10-28 23:51,5650,11.4,,,,,,8.83,0.0,,,,0.82,,,,,,,,,
2021-10-28 23:51,3941,11.4,2.4,0,0,10.1,2000,9.75,0.0,,2.4,45.0,0.82,,,,,,,,,
2021-10-28 23:51,408,11.1,1.7,0,0,9.8,2000,9.3,1.0,,2.3,225.0,0.81,,,,,,,,,
2021-10-28 23:50,1123,11,4,0,0,10,2000,10.07,2.0,,6.4,225.0,0.78,10.3,10.05,9.4,9.14,9.52,,10.23,11,11.54
2021-10-28 23:51,395,11.5,3,0,0,10.2,2000,9,1.0,,3.5,225.0,0.81,,,,,,,,,
2021-10-28 23:51,394,11.5,1.1,0,0,10.7,2000,8.7,0.0,,2.8,180.0,0.82,,,,,,,,,
2021-10-28 23:50,1138,11.5,4.9,0,0,10.2,2000,9.58,,,6.5,225.0,,10.29,10.19,9.22,9.22,9.35,,10.16,10.88,11.29
