timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-03-26 22:21,1166,1,,,,5.4,,-7.99,,,,,,5.95,5.44,2.61,0.02,-1.43,,-1.57,-1.25,1.07
2022-03-26 22:21,1164,1.3,8.1,0,0,5.4,2000,-8.23,0.0,,17.8,0.0,0.82,,-28.15,,,,,,,
2022-03-26 22:23,308,,4.2,0,0,5.1,2000,-8,0.0,,8.3,315.0,0.82,7.82,8.86,7.46,6.23,5.54,,4.9,4.64,4.43
2022-03-26 22:26,6551,0.7,9.7,9,0,2.4,2000,-7.54,0.0,,,315.0,0.82,,,,,,,,,
2022-03-26 22:22,1208,1.1,4.1,0,0,4.7,2000,-7.65,0.0,,9.1,0.0,0.82,8.53,9,7.4,6.25,5.63,,4.93,4.49,4.39
2022-03-26 22:21,1181,1.6,7.3,0,0,,2000,-7.44,0.0,,13.2,315.0,0.82,7.3,8.6,7.9,6.3,5.6,,5.1,4.7,4.8
2022-03-26 22:07,310,,6.1,0,0,3.8,2000,-8.9,0.0,,8.6,315.0,0.82,,,,,,,,,
2022-03-26 22:04,1206,1.5,9.7,0,0,2.8,2000,-7.28,0.0,,14.5,315.0,0.82,4.18,9.26,7.66,6.34,5.59,,5.24,4.99,4.93
2022-03-26 22:21,1183,0.5,4.7,,,2,,-7.02,0.0,,10.8,315.0,0.82,7.26,9.52,7.97,6.57,5.52,,4.13,4.46,4.52
2022-03-26 22:23,363,0.7,9.9,0,0,2.2,2000,-7.1,0.0,,12.4,315.0,0.82,6.91,8.67,8.7,7.15,6.45,,5.95,5.29,5.35
2022-03-26 22:23,361,,4.3,0,0,3.2,2000,-7,0.0,,6.3,315.0,0.82,6.63,8.57,8.06,6.62,5.93,,5.24,4.92,4.8
2022-03-26 22:23,362,0.6,3.9,0,0,1.7,2000,-8.4,0.0,,4.5,0.0,0.82,,,,,,,,,
2022-03-26 22:21,1185,,5.6,0,0,2.3,2000,-7,0.0,,13.2,315.0,0.82,6.8,9.3,9,7.3,6.5,,5.8,5.5,5.3
2022-03-26 22:22,1209,0.1,4.6,0,0,1.8,2000,-7.4,0.0,,10.5,0.0,0.82,6.19,8.6,7.9,6.73,6.08,,5.56,5.24,5.04
2022-03-26 22:22,1201,0.3,8.4,0,0,1.3,2000,-6.76,0.0,,13.4,0.0,0.82,5.91,8.22,7.4,5.99,5.67,,5.3,5.08,4.97
2022-03-26 22:24,367,0.4,4.4,,,1.3,,-6.7,0.0,,5.3,315.0,0.82,7.08,9.06,7.98,6.47,6.14,,5.71,5.2,5.11
2022-03-26 22:22,1204,2.1,6.4,0,0,2.2,2000,-7.23,0.0,,12.2,0.0,0.82,,,,,,,,,
2022-03-26 22:21,1187,1.8,6.1,0,0,,2000,-6.04,0.0,,12.4,45.0,0.82,8.5,8.7,7.4,6.8,6.4,,6.2,6,6.1
2022-03-26 22:20,1101,0.3,9.8,0,0,3.3,2000,-7.21,0.0,,15.5,315.0,0.82,,,,,,,,,
2022-03-26 22:21,1132,0.7,8.8,0,0,,2000,-6.84,0.0,,18,315.0,0.82,6.78,8.58,7.93,6.72,5.85,,5.31,5.09,5.06
2022-03-26 22:21,1134,0.7,8.5,0,0,3.3,2000,-7.3,0.0,,16,315.0,0.82,7.81,8.35,8.02,6.53,5.72,,5.18,4.92,4.73
