timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2022-07-13 22:05,1166,15.4,,,,21.5,,13.42,,,,,,23.94,22.65,20.12,19.19,18.96,,17.93,17.25,16.76
2022-07-13 22:05,308,,0.2,0,0,20.1,2000,14.3,0.0,,0.3,135.0,0.82,24.47,23.9,20.35,20.09,19.8,,18.83,17.44,15.55
2022-07-13 22:06,6551,17.2,0.6,0,0,19.8,2000,15.72,0.0,,,225.0,0.82,,,,,,,,,
2022-07-13 22:05,1208,17.7,1.9,0,0,21.5,2000,17.38,0.0,,3.8,315.0,0.82,24.92,23.77,21.83,21.58,,,21.59,20.77,19.71
2022-07-13 22:05,1181,17.3,3,0,0,,2000,16.66,1.0,,4.9,225.0,0.81,23.5,23.9,21.3,20.6,20.3,,19.6,18.3,17
2022-07-13 22:16,310,,1.9,0,0,20,2000,14.4,0.0,,2.5,225.0,0.82,,,,,,,,,
2022-07-13 22:16,1206,17.3,1.2,0,0,20,2000,16.32,0.0,,2.7,225.0,0.82,21.74,23.89,21.46,20.67,,,20.14,19.55,18.42
2022-07-13 22:05,1183,17.2,1.7,,,19.4,,16.22,0.0,,3.3,180.0,0.82,43.14,42.47,26.97,20.8,,,19.07,17.57,14.41
2022-07-13 22:05,363,16.8,2.3,0,0,19.3,2000,15,0.0,,2.6,180.0,0.82,22.05,22.13,20.78,19.22,18.87,,18.28,17.2,16.56
2022-07-13 22:05,361,16.9,0.8,0,0,18.4,2000,14.5,0.0,,0.9,225.0,0.82,20.66,21.15,20.54,19.84,19.47,,18.64,17.77,16.84
2022-07-13 22:05,1185,,2.1,0,0,19,2000,14.2,0.0,,4.8,225.0,0.82,21.8,21.6,20.3,20.5,20.4,,19.8,19.1,18
2022-07-13 22:05,1209,16.9,3.2,0,0,19.3,2000,15.25,0.0,,5,270.0,0.82,21.52,21.13,19.55,19.71,19.63,,18.95,18.15,17.37
2022-07-13 22:05,1201,17.5,4,0,0,19.3,2000,16.69,0.0,,6.1,270.0,0.82,22.85,21.9,18.75,18.4,18.34,,17.54,16.98,15.89
2022-07-13 22:05,367,17.6,1.5,,,22.1,,15.5,0.0,,2,225.0,0.82,26.66,24.72,20.08,19.31,19.35,,18.74,17.51,16.24
2022-07-13 22:05,1204,18.4,2.5,0,0,21.7,2000,16.19,0.0,,4.6,225.0,0.82,,,,,,,,,
2022-07-13 22:05,1187,18.6,2.9,0,0,22.4,2000,17.95,0.0,,4.9,315.0,0.82,24.5,22.9,20.4,20,19.5,,18.8,17.8,16.6
2022-07-13 22:05,1101,16.2,1.7,0,0,20.6,2000,13.12,0.0,,2.8,315.0,0.82,,,,,,,,,
2022-07-13 22:05,1132,16.3,1.2,0,0,,2000,13.22,0.0,,2.1,270.0,0.82,26.24,25.39,20.71,19.99,19.48,,18.65,17.85,17.04
2022-07-13 22:05,1134,16.9,0.5,0,0,20.7,2000,15.25,0.0,,1.8,225.0,0.82,26.74,24.26,21.14,20.43,20.05,,19.37,18.59,17.68
2022-07-13 22:05,1135,16.7,0.7,0,0,21,2000,15.39,0.0,,1.2,0.0,0.82,27.46,27.08,23.05,21.87,21.53,,20.93,20.25,19.44
2022-07-13 22:05,306,17,1.1,0,0,22.4,2000,12.8,0.0,,1.3,90.0,0.82,26.88,26.61,22.67,21.04,20.64,,19.6,19.04,18
2022-07-13 22:05,3821,17,1.4,1,0.51,21.4,2000,17,1.0,,,270.0,0.82,,,,,,,,,
2022-07-13 22:05,1168,11.2,,1,0.36,,2000,9.12,0.0,,,,0.82,16.85,19.09,21.31,21.4,20.5,,18.73,16.71,15.31
2022-07-13 22:05,1211,15.4,0.4,,,20.7,2000,12.34,0.0,,0.9,270.0,0.82,,,,,,,,,
2022-07-13 22:05,2481,17.2,2.5,0,0,20.9,2000,14.27,0.0,,2.6,270.0,0.82,,,,,,,,,
2022-07-13 22:05,4001,16.7,1.8,0,0,22.5,2000,15.05,0.0,,1.9,315.0,0.82,,,,,,,,,
2022-07-13 22:05,1042,16.9,0.7,0,0,,2000,15.42,0.0,,1.1,225.0,0.82,24.56,24.29,21.38,21.02,20.78,,20.12,19.15,17.82
2022-07-13 22:05,1063,17.5,0.4,0,0,21.3,2000,15.8,2.0,,1.9,90.0,0.79,,,,,,,,,
2022-07-13 22:16,1262,17.9,,,,,,15.54,,,,,,,,,,,,,,
2022-07-13 22:16,413,18.2,2.1,0,0,20.6,2000,16.3,0.0,,2.7,270.0,0.82,,,,,,,,,
2022-07-13 20:35,412,18.9,0.9,0,0,20.6,2000,15.6,0.0,,1.3,315.0,0.82,,,,,,,,,
2022-07-13 22:16,1071,17.9,2.6,,,,,14.97,0.0,,4.5,270.0,0.82,22.36,23.3,21.67,20.74,,,20.42,19.92,18.61
2022-07-13 22:16,1004,16.6,0.7,,,17,,13.88,0.0,,2.1,0.0,0.82,19.04,19.74,19.59,19.33,18.84,,18.35,17.72,17.15
2022-07-13 22:05,1241,17.8,1.8,0,0,23.9,2000,15.33,0.0,,1.9,270.0,0.82,,,,,,,,,
2022-07-13 22:05,406,15.3,1.1,,,21,,13.2,0.0,,4.7,315.0,0.82,,,,,,,,,
2022-07-13 22:05,1125,16.3,1.1,0,0,21.4,2000,12.26,0.0,,1.6,180.0,0.82,26.78,26.99,23.35,22.15,21.87,,20.87,19.62,18.31
2022-07-13 22:05,1061,17.6,2,0,0,19.7,2000,15.59,0.0,,3.8,225.0,0.82,,,,,,,,,
2022-07-13 21:52,411,17.8,1,0,0,22.8,2000,15.4,0.0,,1.5,270.0,0.82,,,,,,,,,
2022-07-13 22:16,1143,16.6,1.5,,,20.2,,16.44,0.0,,2.8,270.0,0.82,23.95,23.92,21.35,20.46,20.02,,18.81,17.71,16.79
2022-07-13 22:05,410,17.3,0.6,,,20.3,,16.6,0.0,,1,270.0,0.82,,,,,,,,,
2022-07-13 22:05,401,17.4,1.3,0,0,21.5,2000,14.3,0.0,,1.5,315.0,0.82,,,,,,,,,
2022-07-13 22:05,1001,17.2,2.2,0,0,22.5,2000,15.89,0.0,,3.4,270.0,0.81,,,,,,,,,
2022-07-13 22:05,125,17.2,0.5,,,21.6,,15.1,0.0,,0.6,225.0,0.82,,,,,,,,,
2022-07-13 22:16,402,17.3,0.3,5,0.21,19.1,2000,14.5,1.0,,0.5,270.0,0.82,25.02,25.29,21.87,20.74,20.55,,19.27,18.13,16.7
