timestamp,station_UID,air_temp_C,wind_spd_avg_ms,prcp_type,prcp_amount_mm,road_temp_C,visibility_m,dew_pnt_C,road_surface,freezing_pnt_C,wind_spd_max_ms,wind_dir,road_grip_koef,undrgrnd_007_temp_C,undrgrnd_020_temp_C,undrgrnd_050_temp_C,undrgrnd_080_temp_C,undrgrnd_110_temp_C,undrgrnd_130_temp_C,undrgrnd_140_temp_C,undrgrnd_170_temp_C,undrgrnd_200_temp_C
2021-11-17 23:50,1166,2.8,,,,2.4,,1.32,0.0,,,,0.82,3.06,3.37,4.92,5.83,7.02,,8.35,9,9.59
2021-11-17 23:50,1164,3.1,2.9,0,0,3.7,2000,1.47,0.0,,5.5,180.0,0.82,,-24,,,,,-38.86,-36.91,
2021-11-17 23:35,308,,1.5,0,0,4,2000,1,0.0,,2.7,180.0,0.82,3.87,4.1,5.93,7.11,8.05,,9.29,10.34,10.98
2021-11-17 23:50,1208,3.3,0.8,0,0,,2000,1.02,0.0,,2.8,180.0,0.82,4.61,5.09,6.09,6.56,7.45,,8.25,9.25,9.94
2021-11-17 23:50,1181,3.5,3.9,0,0,3.9,2000,1.7,0.0,,7.8,180.0,0.82,,,,,,,,,
2021-11-17 23:48,310,,3.5,0,0,4.5,2000,0.5,0.0,,4.8,180.0,0.82,,,,,,,,,
2021-11-17 23:50,1206,3.9,2.5,0,0,4.3,2000,2.87,1.0,,5.1,180.0,0.81,4.3,5.59,6.72,7.88,8.85,,9.88,10.79,11.45
2021-11-17 23:50,1183,3.9,3.9,0,0,4.1,2000,3.17,1.0,,6.4,180.0,0.81,5.13,5.68,6.18,6.89,7.54,,7.55,9.13,10
2021-11-17 23:35,363,3.6,4.4,1,0.04,3.8,1420,2.7,2.0,,6.2,135.0,0.8,4.1,4.24,5.44,6.36,8.23,,9.36,9.67,10.42
2021-11-17 23:35,361,3.7,6,0,0,4.1,1370,2.5,2.0,,6.5,180.0,0.79,3.91,4.6,5.54,6.74,7.7,,8.53,9.49,10.14
2021-11-17 23:35,362,3.9,3.8,0,0,3.8,1900,2.3,2.0,,5.6,225.0,0.79,,,,,,,,,
2021-11-17 23:50,1185,,5.1,0,0,3.8,2000,3.3,2.0,,8,180.0,0.79,,,,,,,,,
2021-11-17 23:50,1209,3.6,5.6,4,0,3.7,1849,3.6,2.0,,8.3,225.0,0.77,4.23,4.72,5.69,6.84,7.79,,8.65,9.53,10.15
2021-11-17 23:50,1201,3.9,6.6,1,0,3.9,2000,3.9,2.0,,9.1,225.0,0.78,4.02,4.72,5.9,6.82,8.16,,8.96,9.74,10.35
2021-11-17 23:35,367,4.1,5.6,,,4.2,,3.8,2.0,,8.1,180.0,0.74,4.63,5.24,6.58,7.38,8.55,,9.34,9.88,10.6
2021-11-17 23:50,1204,5,4.1,5,0,4.9,2000,4.71,2.0,,6.1,180.0,0.7,,,,,,,,,
2021-11-17 23:50,1187,5.8,4.5,0,0,5.4,2000,3.97,2.0,,8.2,270.0,0.77,,,,,,,,,
2021-11-17 23:50,1101,2.5,3.8,0,0,3,2000,1.63,0.0,,8.5,180.0,0.82,,,,,,,,,
2021-11-17 23:50,1132,3,2.6,0,0,3.2,2000,1.68,0.0,,5.8,180.0,0.82,3.82,4.61,6.22,7.57,8.74,,9.66,10.3,10.91
2021-11-17 23:50,1134,3.3,2.9,0,0,3.5,2000,3.3,1.0,,5.3,180.0,0.81,4.03,3.98,5.58,6.73,7.9,,8.8,9.46,9.9
2021-11-17 23:50,1135,3.9,3.7,0,0,4,2000,1.94,0.0,,8.5,180.0,0.82,4.52,4.87,5.89,6.42,7.49,,9.22,9.8,10.38
2021-11-17 23:35,306,3.4,4.4,0,0,3.8,2000,0.2,1.0,,6.3,180.0,0.82,3.86,4.55,5.5,6.33,8.17,,8.87,9.85,10.38
2021-11-17 23:35,3821,3.3,3.8,0,,3.9,2000,3.01,2.0,,,225.0,0.81,,,,,,,,,
2021-11-17 23:50,1168,3.5,,0,0,3.6,2000,2.48,1.0,,,,0.81,4.08,4.53,5.39,6.37,7.23,,8.35,9.16,10.27
2021-11-17 23:50,1211,1.4,2.8,,,1.3,2000,0.39,1.0,,6.1,180.0,0.8,,,,,,,,,
2021-11-17 23:35,2481,2.8,4.4,0,0,3,2000,1.23,0.0,,4.5,180.0,0.82,,,,,,,,,
2021-11-17 23:36,4001,2.8,4.2,0,0,3.2,2000,1.34,0.0,,4.4,180.0,0.82,,,,,,,,,
2021-11-17 23:50,1042,2.9,2.6,0,0,,2000,1.27,0.0,,5.5,135.0,0.82,3.65,4.02,4.95,5.81,6.88,,7.93,8.63,8.98
2021-11-17 23:50,1063,1.8,1.6,0,0,3.6,2000,1.8,0.0,,3.8,180.0,0.82,,,5.31,,7.01,,8.84,9.48,
2021-11-17 23:50,1262,4.1,,,,4.7,,1.31,0.0,,,,0.82,,,,,,,,,
2021-11-17 23:22,413,3.5,4.7,0,0,4.3,2000,1.7,0.0,,5.5,180.0,0.82,,,,,,,,,
2021-11-17 23:48,412,3.4,4.9,0,0,3.9,2000,1,0.0,,6.1,180.0,0.82,,,,,,,,,
2021-11-17 23:50,1071,3.8,3.9,,,4.6,,2.16,0.0,,7.3,180.0,0.82,5.05,5.62,6.72,7.59,8.44,,9.57,10.41,11.01
2021-11-17 23:50,1004,2.2,3.5,,,3.4,,-3.3,1.0,,7.9,135.0,0.81,4.11,4.85,6.38,7.34,8.08,,8.99,9.77,10.61
2021-11-17 23:50,1241,3.1,4,4,0,3.9,2000,2.03,1.0,,4.1,180.0,0.81,,,,,,,,,
2021-11-17 23:36,406,3.8,2.2,,,3.7,,2,0.0,,3.5,180.0,0.82,3.8,4.14,4.91,5.73,6.91,,8.38,9.13,9.44
2021-11-17 23:50,1125,2.4,3.5,0,0,2.6,2000,1.68,1.0,,7.2,180.0,0.81,2.84,3.62,4.36,5.58,7.09,,8.21,9.17,9.86
2021-11-17 23:50,1061,4.5,6.1,0,0,4.7,2000,3.31,0.0,,8.8,135.0,0.82,,,,,,,,,
2021-11-17 23:48,411,3.7,3.9,0,0,4.1,2000,2,0.0,,5.5,180.0,0.82,,,,,,,,,
